"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|A0A328IIY1|A0A328IIY1_9MOLU"	"to_be_predicted"	209	0	0	0.40653	0.19657	0.02566	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IJ10|A0A328IJ10_9MOLU"	"to_be_predicted"	281	0	0	0.00037	0	0.04188	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	2	0	0
"tr|A0A328IJ18|A0A328IJ18_9MOLU"	"to_be_predicted"	418	0	0	0.98217	0.92167	0.04983	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
"tr|A0A328IJ57|A0A328IJ57_9MOLU"	"to_be_predicted"	115	0	0	0.00015	0.00015	0.2973	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A328IJ68|A0A328IJ68_9MOLU"	"to_be_predicted"	209	0	0	0.08185	0	0.10654	0	34	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A328IJ78|A0A328IJ78_9MOLU"	"to_be_predicted"	156	0	0	0.00405	0.00035	0.8184	0	0	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	2	0	0
"tr|A0A328IJR4|A0A328IJR4_9MOLU"	"to_be_predicted"	108	0	0	0	0	0.3783	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0
"tr|A0A328IKB8|A0A328IKB8_9MOLU"	"to_be_predicted"	475	0	0	1.47751	1.05357	0.06851	0	0	1	11	2	0	0	1	0	0	1	0	0	0	1	0	0	0	7	0	1	4	1	3
"tr|A0A328IKC9|A0A328IKC9_9MOLU"	"to_be_predicted"	690	0	1	20.27905	20.27485	0.98704	1	0	1	11	5	0	0	1	0	0	2	0	0	0	0	0	1	2	3	1	5	2	1	0
"tr|A0A328IKD9|A0A328IKD9_9MOLU"	"to_be_predicted"	117	0.625	0	0.00684	0.0003	0.19353	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKE9|A0A328IKE9_9MOLU"	"to_be_predicted"	235	0	0	0.10821	0	0.05749	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKF9|A0A328IKF9_9MOLU"	"to_be_predicted"	210	0	0	0.10798	0.10798	0.11324	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0
"tr|A0A328IKG7|A0A328IKG7_9MOLU"	"to_be_predicted"	170	0	0	2.48934	0.00086	0.4521	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	2
"tr|A0A328IKG9|A0A328IKG9_9MOLU"	"to_be_predicted"	288	0	0	27.44455	0.33998	0.64245	0	0	1	7	1	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	3	0	1	0
"tr|A0A328IKI8|A0A328IKI8_9MOLU"	"to_be_predicted"	179	0	0	0.00432	0.00181	0.54016	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A328IKJ7|A0A328IKJ7_9MOLU"	"to_be_predicted"	95	0	0	0.00038	0	0.22978	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKL0|A0A328IKL0_9MOLU"	"to_be_predicted"	699	0	0	0.01549	0.0008	0.00043	0	0	0	14	6	0	0	2	0	0	0	0	0	0	1	2	3	2	4	0	2	3	2	5
"tr|A0A328IKM8|A0A328IKM8_9MOLU"	"to_be_predicted"	720	0	0	0.397380000000001	0.13096	0.00731	0	0	0	9	6	0	0	2	0	0	0	0	0	0	1	0	0	5	7	1	5	4	5	3
"tr|A0A328IKN2|A0A328IKN2_9MOLU"	"to_be_predicted"	294	0	0	1.19414	0.50609	0.04784	0	0	0	6	1	0	0	0	0	0	1	0	0	0	1	0	0	1	2	0	3	0	0	1
"tr|A0A328IL04|A0A328IL04_9MOLU"	"to_be_predicted"	329	0	0	0.47439	0.47021	0.04922	0	0	0	4	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	1
"tr|A0A328IL05|A0A328IL05_9MOLU"	"to_be_predicted"	213	0	0	0.00024	0	0.09145	0	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	2	1
"tr|A0A328IL10|A0A328IL10_9MOLU"	"to_be_predicted"	465	0	0	0.90593	0.69763	0.03775	0	0	0	5	1	0	0	1	0	0	1	0	0	0	1	0	1	0	2	0	2	2	0	0
"tr|A0A328IL22|A0A328IL22_9MOLU"	"to_be_predicted"	148	0	0	0.00019	0	0.03022	0	36	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1
"tr|A0A328IL33|A0A328IL33_9MOLU"	"to_be_predicted"	361	0	0	0.01208	0.00925	0.00718	0	0	1	3	2	0	0	2	0	0	0	0	0	0	1	0	0	2	2	0	2	1	1	1
"tr|A0A328IL37|A0A328IL37_9MOLU"	"to_be_predicted"	95	0	0	0	0	0.61335	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0
"tr|A0A328IL49|A0A328IL49_9MOLU"	"to_be_predicted"	104	0	0	0.00502	0.00144	0.29459	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|A0A328IL51|A0A328IL51_9MOLU"	"to_be_predicted"	608	0	0	1.69507	0.00686	0.01011	0	0	0	12	2	0	0	2	0	0	1	0	0	0	2	0	2	0	4	1	2	0	5	2
"tr|A0A328IL65|A0A328IL65_9MOLU"	"to_be_predicted"	210	0	0	0.00601	0.00066	0.01022	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A328IL87|A0A328IL87_9MOLU"	"to_be_predicted"	287	0	0	0.26549	0.24565	0.03067	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A328ILC4|A0A328ILC4_9MOLU"	"to_be_predicted"	279	0	0	0.0012	0	0.17205	0	61	0	3	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	2
"tr|A0A328ILE3|A0A328ILE3_9MOLU"	"to_be_predicted"	276	0	0	0.00075	0	0.17205	0	39	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A328ILF4|A0A328ILF4_9MOLU"	"to_be_predicted"	402	0	0	0.01364	0.00831	0.02838	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
"tr|A0A328ILI2|A0A328ILI2_9MOLU"	"to_be_predicted"	340	0	0	3.11065	0	0.02393	0	0	0	4	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	2	1	0
"tr|A0A328ILJ2|A0A328ILJ2_9MOLU"	"to_be_predicted"	325	0	0	2.4419	0.00276	0.07584	0	0	1	5	1	0	0	1	0	0	0	0	0	0	1	1	0	0	3	1	0	4	0	2
"tr|A0A328ILT6|A0A328ILT6_9MOLU"	"to_be_predicted"	309	0	0	0.6267	0.31272	0.03959	0	0	0	4	2	0	0	1	0	0	0	0	0	0	2	0	0	1	2	1	1	0	3	2
"tr|A0A328ILU7|A0A328ILU7_9MOLU"	"to_be_predicted"	1244	0	0	0.06104	0.00049	0.00276	0	0	0	19	8	0	0	1	0	0	0	0	0	0	0	0	1	2	9	1	7	2	3	3
"tr|A0A328ILU9|A0A328ILU9_9MOLU"	"to_be_predicted"	214	0.598	5	123.42115	40.76554	0.57289	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
"tr|A0A328ILY3|A0A328ILY3_9MOLU"	"to_be_predicted"	200	0	0	0.00549	0.00531	0.06452	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0
"tr|A0A328IR83|A0A328IR83_9MOLU"	"to_be_predicted"	241	0	0	9.79349	0.01611	0.44806	0	0	0	3	0	0	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0
"tr|A0A328IRA3|A0A328IRA3_9MOLU"	"to_be_predicted"	420	0.621	8	191.04378	21.576	0.40151	1	0	0	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	2
"tr|A0A328IRB3|A0A328IRB3_9MOLU"	"to_be_predicted"	126	0	0	0.00348	0.00145	0.34568	0	0	0	4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	1
"tr|A0A328IRC4|A0A328IRC4_9MOLU"	"to_be_predicted"	219	0	0	0.03035	0.02979	0.16356	0	24	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0
"tr|A0A328IRD4|A0A328IRD4_9MOLU"	"to_be_predicted"	141	0	0	0.00204	0.00078	0.31238	0	21	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|A0A139JPW0|A0A139JPW0_9MOLU"	"to_be_predicted"	63	0	0	0.00293	0.00293	0.75611	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|A0A139JPZ2|A0A139JPZ2_9MOLU"	"to_be_predicted"	258	0	4	87.89376	22.74786	0.95537	1	0	1	4	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	2	0	0
"tr|A0A139JPZ5|A0A139JPZ5_9MOLU"	"to_be_predicted"	47	0	0	0.0005	0.0005	0.54145	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A139JQ00|A0A139JQ00_9MOLU"	"to_be_predicted"	818	0	10	216.53287	4.61011	0.58673	0	0	2	8	2	0	0	2	0	0	2	0	0	0	1	0	1	1	3	0	3	2	1	0
"tr|A0A139JQ07|A0A139JQ07_9MOLU"	"to_be_predicted"	559	0	0	0.369630000000001	0.00286	0.01037	0	0	1	7	1	0	0	2	0	0	0	0	0	0	1	2	0	0	3	0	2	1	1	2
"tr|A0A139JQ12|A0A139JQ12_9MOLU"	"to_be_predicted"	73	0.7	1	20.34793	20.33039	0.73992	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JQ25|A0A139JQ25_9MOLU"	"to_be_predicted"	389	0	0	22.05007	0.00573	0.80157	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
"tr|A0A139JQ27|A0A139JQ27_9MOLU"	"to_be_predicted"	126	0.802	1	19.79205	19.79164	0.9625	1	0	1	4	2	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	3	1
"tr|A0A139JQ36|A0A139JQ36_9MOLU"	"to_be_predicted"	504	0	0	0.04264	0.02601	0.00232	0	0	0	6	4	0	0	2	0	0	4	0	0	0	1	0	0	1	4	0	2	2	0	2
"tr|A0A139JQ48|A0A139JQ48_9MOLU"	"to_be_predicted"	410	0	0	0.1754	0.00263	0.00875	0	0	0	8	2	0	0	1	0	0	1	0	0	0	2	0	0	2	3	0	2	4	0	1
"tr|A0A139JQ60|A0A139JQ60_9MOLU"	"to_be_predicted"	315	0	0	4.82926	0.00279	0.21801	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"tr|A0A139JQ69|A0A139JQ69_9MOLU"	"to_be_predicted"	397	0	0	0.1985	0.17453	0.14086	0	0	0	9	2	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	1	1	3
"tr|A0A139JQ71|A0A139JQ71_9MOLU"	"to_be_predicted"	98	0	0	0.00147	0.00117	0.28574	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A139JQ76|A0A139JQ76_9MOLU"	"to_be_predicted"	152	0	0	0.31897	0.04091	0.40858	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|A0A139JQ78|A0A139JQ78_9MOLU"	"to_be_predicted"	196	0.651	2	45.42004	23.21462	0.54797	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|A0A139JQ82|A0A139JQ82_9MOLU"	"to_be_predicted"	377	0.622	1	20.97785	20.85487	0.60704	1	0	0	7	1	0	0	1	0	0	0	0	0	0	1	0	0	1	5	0	2	2	2	3
"tr|A0A139JQ84|A0A139JQ84_9MOLU"	"to_be_predicted"	408	0.607	1	22.78113	22.76363	0.99696	1	0	0	5	2	0	0	2	0	0	1	0	0	0	1	1	0	0	2	0	2	1	1	1
"tr|A0A139JQ86|A0A139JQ86_9MOLU"	"to_be_predicted"	232	0	0	0.89869	0.00509	0.19364	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0
"tr|A0A139JQ89|A0A139JQ89_9MOLU"	"to_be_predicted"	200	0	0	1.44755	0.00077	0.29769	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JQ93|A0A139JQ93_9MOLU"	"to_be_predicted"	117	0	0	0.02547	0.02511	0.6011	0	0	0	4	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	2	1	0
"tr|A0A139JQ95|A0A139JQ95_9MOLU"	"to_be_predicted"	409	0	1	22.01215	21.84951	0.95983	1	29	1	6	2	0	0	2	0	0	0	0	0	0	1	0	0	1	2	1	1	2	1	2
"tr|A0A139JQ98|A0A139JQ98_9MOLU"	"to_be_predicted"	530	0	4	92.6331800000001	0.04602	0.90178	0	0	2	11	5	0	0	3	0	0	1	0	0	0	2	0	0	3	3	1	1	7	1	2
"tr|A0A139JQA1|A0A139JQA1_9MOLU"	"to_be_predicted"	920	0	10	216.65291	2.4573	0.98784	0	0	3	8	5	0	0	2	0	0	1	0	0	0	2	0	0	3	5	1	4	5	3	1
"tr|A0A139JQA2|A0A139JQA2_9MOLU"	"to_be_predicted"	332	0	0	3.05605	0.56436	0.14518	0	0	1	3	0	0	0	3	0	0	0	0	0	0	0	2	0	0	1	0	0	2	1	0
"tr|A0A139JQA4|A0A139JQA4_9MOLU"	"to_be_predicted"	455	0.649	4	86.2141400000001	25.816	0.06042	1	0	0	2	4	0	0	2	0	0	2	0	0	0	0	0	0	3	2	2	1	1	2	3
"tr|A0A139JQA5|A0A139JQA5_9MOLU"	"to_be_predicted"	126	0	3	62.76085	24.78644	0.9923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|A0A139JQA8|A0A139JQA8_9MOLU"	"to_be_predicted"	265	0.716	1	21.67126	19.72304	0.18349	1	0	0	6	2	0	0	4	0	0	0	0	0	0	4	0	0	2	1	0	0	3	3	1
"tr|A0A139JQB5|A0A139JQB5_9MOLU"	"to_be_predicted"	119	0	0	0.00455	0.00437	0.43454	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	2	0	0	3
"tr|A0A139JQC0|A0A139JQC0_9MOLU"	"to_be_predicted"	239	0	3	68.36314	0.91709	0.07431	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
"tr|A0A139JQD2|A0A139JQD2_9MOLU"	"to_be_predicted"	259	0	0	3.02332	0.14445	0.08629	0	0	0	3	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
"tr|A0A139JQD6|A0A139JQD6_9MOLU"	"to_be_predicted"	247	0.598	2	46.57662	23.17335	0.03368	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|A0A139JQD7|A0A139JQD7_9MOLU"	"to_be_predicted"	273	0.694	2	56.22182	44.02886	0.40519	1	0	0	5	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1
"tr|A0A139JQE7|A0A139JQE7_9MOLU"	"to_be_predicted"	254	0	6	132.30541	23.34193	0.99638	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JQE9|A0A139JQE9_9MOLU"	"to_be_predicted"	264	0	6	130.77705	21.03181	0.99999	1	0	0	3	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A139JQF8|A0A139JQF8_9MOLU"	"to_be_predicted"	460	0	0	0.02458	0	0.00301	0	0	1	5	3	0	1	1	0	0	0	0	0	0	0	0	1	0	3	1	1	1	3	0
"tr|A0A139JQF9|A0A139JQF9_9MOLU"	"to_be_predicted"	141	0	0	0.858109999999999	0.85739	0.39508	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JQG1|A0A139JQG1_9MOLU"	"to_be_predicted"	139	0	0	0.18892	0.10548	0.25472	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1
"tr|A0A139JQH3|A0A139JQH3_9MOLU"	"to_be_predicted"	250	0	0	0.261120000000001	0.24149	0.21533	0	0	1	5	1	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	1	1
"tr|A0A139JQJ1|A0A139JQJ1_9MOLU"	"to_be_predicted"	556	0.662	1	19.884	19.87201	0.99689	1	0	0	2	5	0	0	2	0	0	2	0	0	0	0	1	0	2	1	2	1	1	3	1
"tr|A0A139JQJ3|A0A139JQJ3_9MOLU"	"to_be_predicted"	431	0	0	0.06098	0.04445	0.00775	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|A0A139JQJ9|A0A139JQJ9_9MOLU"	"to_be_predicted"	445	0	0	0.457340000000001	0.34015	0.02835	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|A0A139JQK0|A0A139JQK0_9MOLU"	"to_be_predicted"	100	0	0	0.00012	0	0.47989	0	20	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0
"tr|A0A139JQK5|A0A139JQK5_9MOLU"	"to_be_predicted"	555	0	0	0.14612	0.00172	0.00895	0	0	0	8	2	0	0	2	0	0	0	0	0	0	1	0	0	3	3	0	2	1	3	1
"tr|A0A139JQK9|A0A139JQK9_9MOLU"	"to_be_predicted"	199	0.628	5	110.62825	29.61751	0.99713	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A139JQL0|A0A139JQL0_9MOLU"	"to_be_predicted"	79	0	1	23.13928	23.13928	0.51375	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JQL1|A0A139JQL1_9MOLU"	"to_be_predicted"	225	0	1	21.21526	21.21526	0.63417	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1
"tr|A0A139JQL4|A0A139JQL4_9MOLU"	"to_be_predicted"	1018	0	2	44.0346799999999	21.61776	0.99365	1	0	3	11	4	0	0	2	0	0	2	0	0	0	1	0	1	1	4	2	4	1	3	1
"tr|A0A139JQM4|A0A139JQM4_9MOLU"	"to_be_predicted"	96	0	0	0.00769	0.00256	0.15672	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	1	0	1
"tr|A0A139JQM7|A0A139JQM7_9MOLU"	"to_be_predicted"	357	0	0	0.40772	0.01045	0.01944	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JQM8|A0A139JQM8_9MOLU"	"to_be_predicted"	158	0.628	3	66.12631	19.91764	0.0239	1	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0
"tr|A0A139JQM9|A0A139JQM9_9MOLU"	"to_be_predicted"	246	0.576	7	152.59611	43.121	0.29292	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0
"tr|A0A139JQN7|A0A139JQN7_9MOLU"	"to_be_predicted"	301	0.607	6	133.1696	22.72183	0.99771	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A139JQN9|A0A139JQN9_9MOLU"	"to_be_predicted"	99	0	0	0.00119	0.00119	0.53926	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A139JQP0|A0A139JQP0_9MOLU"	"to_be_predicted"	247	0	1	18.40875	18.40816	0.97139	1	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	2	0	1	1
"tr|A0A139JQP4|A0A139JQP4_9MOLU"	"to_be_predicted"	364	0	0	2.10265	1.33225	0.09486	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0
"tr|A0A139JQQ2|A0A139JQQ2_9MOLU"	"to_be_predicted"	936	0	8	191.51867	2.37994	0.99879	0	0	0	13	5	0	0	4	0	0	0	0	0	0	1	1	3	2	5	1	3	5	3	2
"tr|A0A139JQQ4|A0A139JQQ4_9MOLU"	"to_be_predicted"	222	0.802	1	22.67946	21.21488	0.99491	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A139JQQ5|A0A139JQQ5_9MOLU"	"to_be_predicted"	183	0	0	0.214080000000001	0.19348	0.49252	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
"tr|A0A139JQQ7|A0A139JQQ7_9MOLU"	"to_be_predicted"	318	0	0	0.02348	0	0.04256	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1
"tr|A0A139JQR0|A0A139JQR0_9MOLU"	"to_be_predicted"	231	0	1	22.72841	22.72841	0.9787	1	0	1	4	0	0	0	3	0	0	1	0	0	0	1	1	0	0	4	0	1	2	0	3
"tr|A0A139JQR2|A0A139JQR2_9MOLU"	"to_be_predicted"	116	0	0	0.0018	0	0.45626	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A139JQR4|A0A139JQR4_9MOLU"	"to_be_predicted"	662	0	0	0.02844	0.00948	0.00228	0	0	1	7	4	0	0	1	0	0	0	0	0	0	0	1	0	2	0	1	2	0	1	1
"tr|A0A139JQR5|A0A139JQR5_9MOLU"	"to_be_predicted"	196	0	0	12.02499	6.74473	0.28028	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	2
"tr|A0A139JQR6|A0A139JQR6_9MOLU"	"to_be_predicted"	118	0	1	21.23176	21.23087	0.43478	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JQR7|A0A139JQR7_9MOLU"	"to_be_predicted"	290	0	1	17.05788	16.70694	0.8291	1	0	1	5	0	0	0	1	0	0	0	0	0	0	1	0	1	0	2	0	4	0	0	1
"tr|A0A139JQR8|A0A139JQR8_9MOLU"	"to_be_predicted"	44	0.571	0	0.00015	0.00015	0.8135	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JQR9|A0A139JQR9_9MOLU"	"to_be_predicted"	62	0	0	0	0	0.71208	0	0	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	2	0	1	0
"tr|A0A139JQS4|A0A139JQS4_9MOLU"	"to_be_predicted"	159	0	0	0.09991	0.09173	0.24054	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A139JQS5|A0A139JQS5_9MOLU"	"to_be_predicted"	68	0	0	0	0	0.44333	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
"tr|A0A139JQS6|A0A139JQS6_9MOLU"	"to_be_predicted"	149	0	0	1.73614	0.13752	0.19759	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JQS7|A0A139JQS7_9MOLU"	"to_be_predicted"	543	0.654	1	19.9180099999999	19.54708	0.84939	1	0	0	7	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	0	1	2	1
"tr|A0A139JQS9|A0A139JQS9_9MOLU"	"to_be_predicted"	184	0	0	0.03911	0.0327	0.2798	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	0
"tr|A0A139JQT0|A0A139JQT0_9MOLU"	"to_be_predicted"	118	0	0	0.01201	0.00601	0.87957	0	0	0	7	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	3	0	1	0
"tr|A0A139JQT1|A0A139JQT1_9MOLU"	"to_be_predicted"	319	0	0	0.37341	0.00078	0.02755	0	0	0	5	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0
"tr|A0A139JQT5|A0A139JQT5_9MOLU"	"to_be_predicted"	367	0	0	8.97615999999999	0	0.31766	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|A0A139JQT7|A0A139JQT7_9MOLU"	"to_be_predicted"	77	0	2	42.5635	31.96163	0.7818	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A139JQT8|A0A139JQT8_9MOLU"	"to_be_predicted"	354	0	0	0.01795	0.00031	0.00936	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JQU7|A0A139JQU7_9MOLU"	"to_be_predicted"	191	0	0	1.31382	1.09022	0.15233	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1
"tr|A0A139JQU8|A0A139JQU8_9MOLU"	"to_be_predicted"	538	0	5	110.25442	0.06466	0.93984	0	0	0	4	1	0	0	3	0	0	1	0	0	0	3	1	0	1	0	0	2	1	2	0
"tr|A0A139JQV2|A0A139JQV2_9MOLU"	"to_be_predicted"	89	0	1	20.4559	20.4559	0.88865	1	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JQW3|A0A139JQW3_9MOLU"	"to_be_predicted"	195	0	0	18.8775	0.23587	0.73184	0	0	0	4	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|A0A139JQW7|A0A139JQW7_9MOLU"	"to_be_predicted"	241	0	0	0.14222	0.00013	0.04274	0	0	1	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
"tr|A0A139JQX0|A0A139JQX0_9MOLU"	"to_be_predicted"	137	0.625	1	20.71	20.71	0.6696	1	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
