"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"lcl|NZ_CP025121.1_prot_WP_121463783.1_122"	"to_be_predicted"	560	0	0	0.06999	0.0064	0.00275	0	0	0	3	4	0	0	0	0	0	1	0	0	0	0	1	0	2	3	0	3	1	1	1
"lcl|NZ_CP025121.1_prot_WP_121463784.1_123"	"to_be_predicted"	181	0	0	0.27764	0.00166	0.16095	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463785.1_124"	"to_be_predicted"	211	0.641	5	117.34812	36.84316	0.44148	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463786.1_125"	"to_be_predicted"	235	0	0	9.20885000000001	9.18916	0.52243	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463787.1_126"	"to_be_predicted"	191	0	2	40.61688	28.31457	0.31598	1	39	0	3	1	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	1
"lcl|NZ_CP025121.1_prot_WP_121463788.1_127"	"to_be_predicted"	210	0.618	1	22.58143	22.58112	0.83202	1	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463789.1_128"	"to_be_predicted"	455	0.613	1	22.99998	22.91187	0.99503	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0
"lcl|NZ_CP025121.1_prot_WP_152031097.1_129"	"to_be_predicted"	547	0	2	40.24832	34.62356	0.0074	1	0	3	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	3	0	2	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463790.1_130"	"to_be_predicted"	307	0.795	1	22.32141	22.32063	0.98186	1	0	0	5	4	0	0	2	0	0	0	0	0	0	0	0	1	5	1	0	2	3	2	0
"lcl|NZ_CP025121.1_prot_WP_121463791.1_131"	"to_be_predicted"	322	0	0	0.05887	0.01082	0.32049	0	0	1	6	1	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	2	1	0	1
"lcl|NZ_CP025121.1_prot_WP_161554966.1_132"	"to_be_predicted"	189	0	0	0.0008	0	0.20368	0	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0
"lcl|NZ_CP025121.1_prot_WP_121463793.1_133"	"to_be_predicted"	62	0.585	0	0.00016	0.00016	0.73681	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463794.1_134"	"to_be_predicted"	337	0.598	0	0.28828	0.02806	0.08634	0	53	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1
"lcl|NZ_CP025121.1_prot_WP_121463795.1_135"	"to_be_predicted"	206	0	6	124.53185	37.01669	0.99844	1	0	2	5	2	0	0	1	0	0	0	0	0	0	0	0	0	1	5	0	2	1	2	1
"lcl|NZ_CP025121.1_prot_WP_121463796.1_136"	"to_be_predicted"	353	0	0	0.00331	0.00025	0.01035	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463797.1_137"	"to_be_predicted"	44	0	0	0	0	0.83877	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463798.1_138"	"to_be_predicted"	111	0	0	3.15022	0.01872	0.67029	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463799.1_139"	"to_be_predicted"	538	0.657	7	138.29981	20.06712	0.00548	1	0	0	5	4	0	0	2	0	0	3	0	0	0	0	1	0	2	2	1	1	4	1	0
"lcl|NZ_CP025121.1_prot_WP_121463800.1_140"	"to_be_predicted"	459	0.596	13	252.07854	34.88815	0.19627	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463801.1_141"	"to_be_predicted"	116	0	0	0.00355	0.0034	0.33068	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	1	1	2	0
"lcl|NZ_CP025121.1_prot_WP_121463802.1_142"	"to_be_predicted"	153	0	1	20.77367	20.77367	0.09521	1	0	0	3	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	1
"lcl|NZ_CP025121.1_prot_WP_161554967.1_143"	"to_be_predicted"	52	0	0	0.00281	0.00281	0.97454	0	26	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_161554968.1_144"	"to_be_predicted"	53	0	0	0	0	0.17721	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463803.1_145"	"to_be_predicted"	334	0	0	0.10555	0	0.14245	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0
"lcl|NZ_CP025121.1_prot_WP_161554969.1_146"	"to_be_predicted"	45	0	0	0.27449	0.27449	0.12907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463804.1_147"	"to_be_predicted"	97	0	1	20.00295	20.00295	0.20094	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
"lcl|NZ_CP025121.1_prot_WP_121463805.1_148"	"to_be_predicted"	123	0	0	0.00038	0.00012	0.29162	0	30	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2
"lcl|NZ_CP025121.1_prot_WP_268876788.1_149"	"to_be_predicted"	44	0	0	0.04181	0.04181	0.17303	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_236628333.1_150"	"to_be_predicted"	65	0	0	0	0	0.11324	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463806.1_151"	"to_be_predicted"	282	0.655	1	21.74755	21.74713	0.33721	1	38	1	4	1	0	0	0	0	0	0	0	0	1	1	1	0	0	2	0	2	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463807.1_152"	"to_be_predicted"	121	0.847	1	19.13261	19.12917	0.42395	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463808.1_153"	"to_be_predicted"	128	0.783	1	19.59472	19.56045	0.65428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463809.1_154"	"to_be_predicted"	122	0.843	1	20.55468	20.55468	0.65739	1	0	0	2	3	0	0	2	0	0	1	0	0	0	1	1	0	3	0	0	1	2	2	0
"lcl|NZ_CP025121.1_prot_WP_121463810.1_155"	"to_be_predicted"	430	0	0	0.05508	0.03543	0.00326	0	0	1	3	4	0	0	1	0	0	1	0	0	0	1	0	0	1	4	3	1	4	4	0
"lcl|NZ_CP025121.1_prot_WP_121463811.1_156"	"to_be_predicted"	68	0.637	1	22.60994	22.60846	0.4729	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463812.1_157"	"to_be_predicted"	79	0	2	39.12194	26.29935	0.93122	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463813.1_158"	"to_be_predicted"	209	0	0	0.03022	0	0.36439	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	1
"lcl|NZ_CP025121.1_prot_WP_121463814.1_159"	"to_be_predicted"	210	0	0	0.00021	0.00021	0.01524	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_201736601.1_160"	"to_be_predicted"	49	0	0	0.00143	0.00143	0.85605	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463815.1_161"	"to_be_predicted"	207	0	0	0.14583	0.00144	0.06452	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1
"lcl|NZ_CP025121.1_prot_CWO85_RS00830_162"	"to_be_predicted"	343	0	0	3.40373	0.00025	0.03492	0	0	0	5	1	0	0	1	0	0	1	0	0	0	0	0	0	1	2	0	0	1	0	2
"lcl|NZ_CP025121.1_prot_WP_121463816.1_163"	"to_be_predicted"	200	0	0	0.00203	0.00027	0.11503	0	0	0	4	2	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	2
"lcl|NZ_CP025121.1_prot_WP_121463817.1_164"	"to_be_predicted"	110	0	0	0	0	0.22131	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463818.1_165"	"to_be_predicted"	89	0	0	0	0	0.65809	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_201736622.1_166"	"to_be_predicted"	82	0	1	22.35891	22.35891	0.9731	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463819.1_167"	"to_be_predicted"	96	0	0	0.00038	0.00038	0.57167	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	2	2	0	0
"lcl|NZ_CP025121.1_prot_WP_121463820.1_168"	"to_be_predicted"	92	0	1	20.69833	15.32224	0.99657	1	20	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463821.1_169"	"to_be_predicted"	205	0.744	1	22.35618	22.356	0.85436	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463822.1_170"	"to_be_predicted"	400	0	1	22.0531	22.04825	0.97763	1	0	0	5	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463823.1_171"	"to_be_predicted"	540	0	2	40.83308	30.36389	0.00275	1	0	0	9	4	0	0	0	0	0	1	0	0	0	0	0	0	2	5	1	0	0	3	5
"lcl|NZ_CP025121.1_prot_WP_121463824.1_172"	"to_be_predicted"	277	0.685	1	21.42197	21.42197	0.64255	1	30	1	5	3	0	0	3	0	0	0	0	0	0	2	0	1	0	3	2	4	3	0	1
"lcl|NZ_CP025121.1_prot_WP_121463825.1_173"	"to_be_predicted"	112	0.775	1	20.28885	20.28885	0.35543	1	25	0	4	4	0	0	1	0	0	1	0	0	0	0	0	1	0	2	2	0	3	2	1
"lcl|NZ_CP025121.1_prot_WP_121463826.1_174"	"to_be_predicted"	443	0	0	0.01248	0.00577	0.00085	0	0	0	8	2	0	0	1	0	0	0	0	0	0	1	0	2	1	3	0	2	1	1	3
"lcl|NZ_CP025121.1_prot_WP_121463827.1_175"	"to_be_predicted"	84	0	2	41.5656	27.45482	0.80053	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463828.1_176"	"to_be_predicted"	213	0	0	0.42777	0.09064	0.27329	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463829.1_177"	"to_be_predicted"	212	0	0	0.0022	0.00038	0.01489	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_201736602.1_178"	"to_be_predicted"	49	0	0	0.0016	0.0016	0.89698	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463830.1_179"	"to_be_predicted"	207	0	0	0.1512	0.00151	0.069	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1
"lcl|NZ_CP025121.1_prot_WP_121463831.1_180"	"to_be_predicted"	497	0	0	0.51917	0.00025	0.01217	0	0	0	5	2	0	0	2	0	0	2	0	0	0	1	0	1	1	2	0	0	0	3	2
"lcl|NZ_CP025121.1_prot_WP_121463832.1_181"	"to_be_predicted"	441	0	0	0.01543	0.00863	0.02168	0	0	1	7	4	0	0	1	0	0	0	0	0	0	1	0	1	3	2	0	0	5	0	2
"lcl|NZ_CP025121.1_prot_WP_121463833.1_182"	"to_be_predicted"	208	0	0	0	0	0.34264	0	0	1	2	0	0	0	4	0	0	1	0	0	0	2	0	0	0	3	0	2	2	1	0
"lcl|NZ_CP025121.1_prot_WP_121463834.1_183"	"to_be_predicted"	312	0	0	0.05709	0.02681	0.10155	0	0	1	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	1	1	1
"lcl|NZ_CP025121.1_prot_WP_121463835.1_184"	"to_be_predicted"	191	0	0	0	0	0.35899	0	0	1	11	5	0	0	1	0	0	4	0	0	0	1	0	0	1	2	0	2	2	3	2
"lcl|NZ_CP025121.1_prot_CWO85_RS00950_185"	"to_be_predicted"	195	0	3	60.6906	17.82606	0.09679	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463838.1_186"	"to_be_predicted"	59	0	0	0.35351	0.35351	0.62086	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463839.1_187"	"to_be_predicted"	66	0	2	37.12645	37.12644	0.83878	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_236628334.1_188"	"to_be_predicted"	47	0	0	0.3025	0.3025	0.75782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_236628335.1_189"	"to_be_predicted"	145	0	0	2.92466	0.00409	0.2244	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463840.1_190"	"to_be_predicted"	400	0	0	0.08552	0.01076	0.01011	0	0	0	9	4	0	0	1	0	0	0	0	0	0	1	0	0	2	4	1	2	1	3	3
"lcl|NZ_CP025121.1_prot_WP_161554970.1_191"	"to_be_predicted"	212	0	2	38.09356	36.91209	0.94384	1	0	0	3	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_161554971.1_192"	"to_be_predicted"	142	0	0	0	0	0.65514	0	24	0	2	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	2
"lcl|NZ_CP025121.1_prot_WP_152031098.1_193"	"to_be_predicted"	62	0	1	22.75515	22.75515	0.02967	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_152031099.1_194"	"to_be_predicted"	392	0	0	0.07198	0	0.06681	0	74	0	5	3	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	4	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463843.1_195"	"to_be_predicted"	195	0	2	72.45308	11.46206	0.64437	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_152031100.1_196"	"to_be_predicted"	357	0	1	20.93961	0	0.34508	0	22	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	7	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463845.1_197"	"to_be_predicted"	309	0	0	2.55319000000001	0.00112	0.51044	0	0	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	2	1
"lcl|NZ_CP025121.1_prot_WP_236628336.1_198"	"to_be_predicted"	61	0	0	0.00086	0.00086	0.14812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463847.1_199"	"to_be_predicted"	325	0.659	1	22.27442	22.27374	0.97402	1	0	0	5	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	2
"lcl|NZ_CP025121.1_prot_WP_236628337.1_200"	"to_be_predicted"	517	0.619	2	29.98749	24.09562	0.63402	1	0	0	10	0	0	0	2	0	0	1	0	0	0	1	0	0	0	3	0	1	1	0	2
"lcl|NZ_CP025121.1_prot_WP_121463848.1_201"	"to_be_predicted"	401	0	0	0.0697	0.01455	0.03187	0	0	1	9	1	0	0	3	0	0	1	0	0	0	3	1	0	1	3	0	2	2	3	1
"lcl|NZ_CP025121.1_prot_WP_121463849.1_202"	"to_be_predicted"	97	0	0	0.00152	0.00111	0.34472	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_161554972.1_203"	"to_be_predicted"	304	0	0	0.06855	0.06814	0.09381	0	0	0	6	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	0
"lcl|NZ_CP025121.1_prot_WP_121463851.1_204"	"to_be_predicted"	139	0	0	0.05726	0.04331	0.20336	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463852.1_205"	"to_be_predicted"	113	0	1	21.37265	21.33945	0.08232	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463853.1_206"	"to_be_predicted"	68	0.641	1	21.45953	21.45953	0.55417	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463854.1_207"	"to_be_predicted"	186	0	0	7.87297	0.03056	0.28967	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
"lcl|NZ_CP025121.1_prot_WP_121463855.1_208"	"to_be_predicted"	195	0	0	0.00702	0	0.04041	0	0	0	1	2	0	0	1	0	0	1	0	0	0	0	1	0	1	2	0	0	1	2	1
"lcl|NZ_CP025121.1_prot_WP_121463856.1_209"	"to_be_predicted"	186	0	0	0.02858	0.01538	0.24617	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463857.1_210"	"to_be_predicted"	159	0	0	0.00104	0	0.51618	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463858.1_211"	"to_be_predicted"	194	0	0	0.878899999999999	0.84074	0.22919	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
"lcl|NZ_CP025121.1_prot_WP_121463859.1_212"	"to_be_predicted"	149	0	0	0.01664	0.01338	0.05517	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_236628338.1_213"	"to_be_predicted"	885	0	0	0.689989999999999	0.00039	0.02839	0	0	1	6	4	0	1	2	0	0	1	0	0	0	1	2	1	1	4	0	4	3	1	1
"lcl|NZ_CP025121.1_prot_WP_121463860.1_214"	"to_be_predicted"	66	0	0	0.00348	0.00348	0.47315	0	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463861.1_215"	"to_be_predicted"	147	0	0	0.28374	0.26769	0.06103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463862.1_216"	"to_be_predicted"	421	0	0	0.00694	0	0.03617	0	26	0	5	5	0	0	1	0	0	0	0	0	0	0	0	1	2	2	1	3	1	0	3
"lcl|NZ_CP025121.1_prot_WP_121463863.1_217"	"to_be_predicted"	630	0	0	0.36712	0.35271	0.01746	0	0	2	7	2	0	0	2	0	0	0	0	0	0	1	0	2	0	3	1	1	4	1	2
"lcl|NZ_CP025121.1_prot_WP_121463864.1_218"	"to_be_predicted"	458	0	0	0.17599	0.14241	0.01181	0	0	1	8	3	0	0	2	0	0	0	0	0	0	1	1	0	3	1	0	2	2	0	2
"lcl|NZ_CP025121.1_prot_WP_121463865.1_219"	"to_be_predicted"	297	0	0	0.07886	0.0013	0.01532	0	0	1	6	2	0	0	2	0	0	0	0	0	0	1	1	0	0	3	1	3	0	3	0
"lcl|NZ_CP025121.1_prot_WP_121463866.1_220"	"to_be_predicted"	135	0	0	0.09599	0.09407	0.54948	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463867.1_221"	"to_be_predicted"	56	0	0	0	0	0.89971	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463868.1_222"	"to_be_predicted"	73	0	2	41.60674	34.43667	0.34304	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_201736603.1_223"	"to_be_predicted"	780	0	0	0.11538	0.00102	0.00218	0	0	1	5	5	0	0	5	0	0	0	0	0	0	1	1	0	3	3	1	3	3	3	1
"lcl|NZ_CP025121.1_prot_WP_121463869.1_224"	"to_be_predicted"	431	0	0	0.00021	0	0.01553	0	0	0	1	3	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	3
"lcl|NZ_CP025121.1_prot_WP_121463870.1_225"	"to_be_predicted"	449	0	7	154.76239	20.6398	0.99998	1	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463871.1_226"	"to_be_predicted"	87	0	1	20.87541	3.4709	0.84306	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463872.1_227"	"to_be_predicted"	190	0	2	41.02523	21.97353	0.86685	1	49	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463873.1_228"	"to_be_predicted"	61	0	0	0.00108	0.00108	0.60672	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463874.1_229"	"to_be_predicted"	200	0	0	1.52814	0.06786	0.27914	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"lcl|NZ_CP025121.1_prot_WP_121463875.1_230"	"to_be_predicted"	85	0	0	0.00019	0.00015	0.44647	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463879.1_231"	"to_be_predicted"	97	0	1	20.67709	5.56518	0.88665	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_268876793.1_232"	"to_be_predicted"	203	0	0	13.72121	0.01614	0.23695	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_152031101.1_233"	"to_be_predicted"	141	0	0	0.0002	0	0.43019	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463882.1_234"	"to_be_predicted"	738	0.66	1	21.91738	21.91626	0.99964	1	0	1	12	10	0	0	0	0	0	2	0	0	0	0	0	0	2	5	3	5	1	1	3
"lcl|NZ_CP025121.1_prot_WP_121463883.1_235"	"to_be_predicted"	298	0	1	22.89297	22.892	0.99451	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463884.1_236"	"to_be_predicted"	193	0	0	0	0	0.14418	0	0	1	1	4	0	0	0	0	0	1	0	0	0	0	0	0	2	2	1	1	1	3	0
"lcl|NZ_CP025121.1_prot_WP_161554973.1_237"	"to_be_predicted"	54	0.592	1	22.56572	22.56572	0.99789	1	0	1	3	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	2	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463885.1_238"	"to_be_predicted"	109	0	1	22.85922	22.85922	0.0273	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_152031102.1_239"	"to_be_predicted"	137	0	1	28.27782	20.07385	0.19012	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_161554974.1_240"	"to_be_predicted"	58	0	0	0.00194	0.00194	0.6616	0	36	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_CWO85_RS01240_241"	"to_be_predicted"	90	0	0	0.07541	0.07541	0.45192	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463888.1_242"	"to_be_predicted"	84	0	0	0.00032	0.00032	0.18429	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463889.1_243"	"to_be_predicted"	205	0	0	0.04428	0.01046	0.39075	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463890.1_244"	"to_be_predicted"	287	0	0	0.99649	6E-05	0.23968	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463891.1_245"	"to_be_predicted"	138	0	0	0.07785	0.07764	0.24421	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0
